"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"@kstreetsentinel @deejay90192 @StephenBannon @realDonaldTrump Is there a link for this?",FALSE,0,"kstreetsentinel",2016-11-17 07:24:02,FALSE,"799095731663597568","799151092491653120","71693134","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","flail01",0,FALSE,FALSE,NA,NA
"@brunelldonald @realDonaldTrump @mike_pence It's o.k. Stay where u r. Obama got this!",FALSE,0,"brunelldonald",2016-11-17 07:10:09,FALSE,"799131166725046274","799147599701782529","244844283","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","susanbrandon96",0,FALSE,FALSE,NA,NA
"@seanhannity @realDonaldTrump The media didn't care about Don's Russia connections. Had Obama had these unsavory ties, look out!",FALSE,0,"seanhannity",2016-11-17 07:08:30,FALSE,"799099243462094848","799147183358390272","41634520","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","susanbrandon96",0,FALSE,FALSE,NA,NA
"@riotwomennn @shearm @elyse4design @realDonaldTrump @nytimes electors have no right to change their votes they serve the will of the states",FALSE,0,"riotwomennn",2016-11-17 07:06:47,FALSE,"798863920320626688","799146752515289088","16721452","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Psychoman1976",0,FALSE,FALSE,NA,NA
"@realDonaldTrump This isn't a reality t.v. show, Donald. Stop making a spectacle of yourself. You are embarrassing this country. Stop it!",FALSE,0,"realDonaldTrump",2016-11-17 07:06:19,FALSE,"798721142525665280","799146633455775744","25073877","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","susanbrandon96",0,FALSE,FALSE,NA,NA
"Frightening #unfit @realDonaldTrump #notmypresident https://t.co/yE9xQoxDbU",FALSE,3,NA,2016-11-17 06:59:47,FALSE,NA,"799144989598969858",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","dellagal",0,FALSE,FALSE,NA,NA
"RT @missingvoice: @StopCCSSinNYS @ChelEarle @realDonaldTrump Y have anyone who worked 4 #NCLB That 15 yr. experiment a bad joke https://t.c…",FALSE,0,NA,2016-11-17 06:55:52,FALSE,NA,"799144005078581249",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","yelloeyes",2,TRUE,FALSE,NA,NA
"Um, I'm on this side. @realDonaldTrump supporters owe us an apology: no such thing as a good Trump voter: https://t.co/RGH4ldsx7i via @slate",FALSE,0,NA,2016-11-17 06:25:02,FALSE,NA,"799136245687328768",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","anarchistmom",0,FALSE,FALSE,NA,NA
"@TheJuanWilliams @realDonaldTrump @FoxNews @fxnopinion Nobody cares what the Press Pool thinks anymore. You have yourselves to blame.",FALSE,0,"TheJuanWilliams",2016-11-17 06:20:02,FALSE,"799094059340009472","799134984065814528","228747444","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","davidmoberly",0,FALSE,FALSE,NA,NA
"RT @Idaho4LocalEd: Heads up!! Twitter alert! #EversforEd @transition2017 @StephenBannon @realDonaldTrump @Reince

Secretary of... https://t…",FALSE,0,NA,2016-11-17 05:50:06,FALSE,NA,"799127451829989376",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","ljok1999",4,TRUE,FALSE,NA,NA
"BB62, USS New Jersey, raining hellfire &amp; brimstone w/ her 16"" guns. #BringThemBack #PeaceThroughStrength… https://t.co/NBnEIgn0uV",FALSE,0,NA,2016-11-17 05:32:35,TRUE,NA,"799123045692493824",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SkySoldier10SFG",0,FALSE,FALSE,NA,NA
"Could we expect Anything Less? Look who they ""Love""! @IngrahamAngle @DanScavino @MauraMcC127 @AnnCoulter… https://t.co/QE3EbcAjzt",FALSE,1,NA,2016-11-17 05:28:24,TRUE,NA,"799121991013978112",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SmilinJackOne",1,FALSE,FALSE,NA,NA
"@ResistTyranny @realDonaldTrump @mike_pence Damn you guys truly have no idea what the term means, nor how federal funding works.",FALSE,0,"ResistTyranny",2016-11-17 05:20:40,FALSE,"798863863370436608","799120044772892672","58708159","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","pyradius",0,FALSE,FALSE,NA,NA
"RT @JustinCooper703: $twtr sell off on the blocking of alt-right accounts? wtf. Investors should be scared though. @realDonaldTrump filling…",FALSE,0,NA,2016-11-17 05:16:37,FALSE,NA,"799119027813675008",NA,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","ValB3470",4,TRUE,FALSE,NA,NA
"RT @JustinCooper703: $twtr sell off on the blocking of alt-right accounts? wtf. Investors should be scared though. @realDonaldTrump filling…",FALSE,0,NA,2016-11-17 05:15:58,FALSE,NA,"799118864051212289",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Keeblerqueen",4,TRUE,FALSE,NA,NA
"RT @JustinCooper703: $twtr sell off on the blocking of alt-right accounts? wtf. Investors should be scared though. @realDonaldTrump filling…",FALSE,0,NA,2016-11-17 04:57:50,FALSE,NA,"799114300531048448",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Paratisi",4,TRUE,FALSE,NA,NA
"RT @CarrieWelborn: Bet they are shredding by the truck load... @realDonaldTrump https://t.co/wB9Qt3gxgV",FALSE,0,NA,2016-11-17 04:09:31,FALSE,NA,"799102140182626308",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dekelley14",12,TRUE,FALSE,NA,NA
"@seanhannity @realDonaldTrump did you not watch any of this election?",FALSE,0,"seanhannity",2016-11-17 04:03:04,FALSE,"799099243462094848","799100515258748928","41634520","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Liam_ONeill86",0,FALSE,FALSE,NA,NA
"@realDonaldTrump @DonaldJTrumpJr  Gary Sinise would be great as head of Veterans Affair.",FALSE,0,"realDonaldTrump",2016-11-17 03:50:29,FALSE,NA,"799097348437590016","25073877","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","missmaryann10",0,FALSE,FALSE,NA,NA
"RT @missingvoice: @StopCCSSinNYS @ChelEarle @realDonaldTrump Y have anyone who worked 4 #NCLB That 15 yr. experiment a bad joke https://t.c…",FALSE,0,NA,2016-11-17 03:49:41,FALSE,NA,"799097147782287362",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","StopCCSSinNYS",2,TRUE,FALSE,NA,NA
"@Democrat_4Trump @realDonaldTrump impeach her if she will not interpret the laws of our land but wants to make her own laws.",FALSE,2,"Democrat_4Trump",2016-11-17 03:40:23,FALSE,"799091911998914560","799094809533169664","754827390858080256","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Psychoman1976",0,FALSE,FALSE,NA,NA
"@StopCCSSinNYS @ChelEarle @realDonaldTrump Y have anyone who worked 4 #NCLB That 15 yr. experiment a bad joke https://t.co/6aLxwm0SuT failed",FALSE,1,"StopCCSSinNYS",2016-11-17 03:39:12,FALSE,"798691968213745668","799094510886260737","1357075723","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","missingvoice",2,FALSE,FALSE,NA,NA
"RT @_elizabRADford: if @realDonaldTrump has the audacity to run for President you would think I could find the courage in me to ask that cu…",FALSE,0,NA,2016-11-17 03:27:12,FALSE,NA,"799091490735566848",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kellysue789",1,TRUE,FALSE,NA,NA
"@warriors_mom @realDonaldTrump @hautedamn @POTUS 
Thank you!  I thank God for you!  God bless!",FALSE,1,"warriors_mom",2016-11-17 03:19:05,FALSE,"799065351711506440","799089447446913024","75184478","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RyanDDowns",0,FALSE,FALSE,NA,NA
"Yo @realDonaldTrump  Google was/is in the tank for Hillary https://t.co/XHoAbUhnrs",FALSE,0,NA,2016-11-17 03:08:58,FALSE,NA,"799086903748198400",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HuntingOregon",0,FALSE,FALSE,NA,NA
"@DonaldJTrumpJr @Bro_Pair @FloydMayweather @realDonaldTrump maybe cool it with the thumb, Gilligan.",FALSE,0,"DonaldJTrumpJr",2016-11-17 03:03:26,FALSE,"799067083250212864","799085511931330560","39344374","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Cunningham3John",0,FALSE,FALSE,NA,NA
"RT @CarrieWelborn: Bet they are shredding by the truck load... @realDonaldTrump https://t.co/wB9Qt3gxgV",FALSE,0,NA,2016-11-17 03:03:23,FALSE,NA,"799085498555830272",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","bearclaw_d",12,TRUE,FALSE,NA,NA
"@caerbannog666 @BenSasse @Muddshark @EJDionne @realDonaldTrump https://t.co/vfBnBmduS4",FALSE,0,"caerbannog666",2016-11-17 02:57:53,FALSE,"799083411335843840","799084115232309248","17079503","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","rln_nelson",0,FALSE,FALSE,NA,NA
"RT @CarrieWelborn: Bet they are shredding by the truck load... @realDonaldTrump https://t.co/wB9Qt3gxgV",FALSE,0,NA,2016-11-17 02:39:54,FALSE,NA,"799079589066719243",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DHecei",12,TRUE,FALSE,NA,NA
"@realDonaldTrump I see liberal news love to spread the hate.",FALSE,0,"realDonaldTrump",2016-11-17 02:26:39,FALSE,"798721142525665280","799076252418084864","25073877","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DCapron1",0,FALSE,FALSE,NA,NA
"@realDonaldTrump no more #illegals",FALSE,0,"realDonaldTrump",2016-11-17 02:26:38,FALSE,NA,"799076248760688640","25073877","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","blrich23",0,FALSE,FALSE,NA,NA
"@jim72182 @realDonaldTrump stop listening to liberal news. That's why you lost.",FALSE,0,"jim72182",2016-11-17 02:24:58,FALSE,"798721292014850048","799075831280603136","34453466","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DCapron1",0,FALSE,FALSE,NA,NA
"@realDonaldTrump don't forget Dr. Michael Savage! @ASavageNation",FALSE,0,"realDonaldTrump",2016-11-17 02:23:33,FALSE,"798721142525665280","799075471937847296","25073877","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DCapron1",0,FALSE,FALSE,NA,NA
"@larryelder they're gonna call anybody @realDonaldTrump puts up as deplorable. This is standard leftist playbook crap. Ignore them",FALSE,1,"larryelder",2016-11-17 01:38:36,FALSE,"798971821701799936","799064160571113479","195271137","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FirstArcAngel",0,FALSE,FALSE,NA,NA
"@realDonaldTrump just like the women you are accused of assaulting, only you know the reason of why.",FALSE,0,"realDonaldTrump",2016-11-17 01:26:51,FALSE,"798721142525665280","799061204551372800","25073877","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AffinityImage",0,FALSE,FALSE,NA,NA
"RT @NAAlmodovar: The #BetterWay is the @realDonaldTrump way. @SpeakerRyan you didn't back the people's candidate Get in line with #TrumpAge…",FALSE,0,NA,2016-11-17 01:22:56,FALSE,NA,"799060219233845248",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DebBee57",1,TRUE,FALSE,NA,NA
"RT @CarrieWelborn: Bet they are shredding by the truck load... @realDonaldTrump https://t.co/wB9Qt3gxgV",FALSE,0,NA,2016-11-17 00:59:14,FALSE,NA,"799054252287082506",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tammywalt61",12,TRUE,FALSE,NA,NA
"@seanhannity @themadhatter355 @realDonaldTrump those people, some of them don't mind being on the tax payer govt tit! Why not responsibility",FALSE,0,"seanhannity",2016-11-17 00:56:33,FALSE,"799052207559680004","799053577209556992","41634520","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","deliveryguy6980",0,FALSE,FALSE,NA,NA
"@realDonaldTrump @JudgeJeanine @seanhannity @oreillyfactor #MAGA",FALSE,0,"Bmbollinger",2016-11-17 00:52:25,FALSE,"799052160226865152","799052537026387968","57732182","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Bmbollinger",0,FALSE,FALSE,NA,NA
"@PaulStout10 @TuckerCarlson @realDonaldTrump @MissLizzyNJ lol oh my gosh this it is to funny",FALSE,0,"PaulStout10",2016-11-17 00:37:30,FALSE,"799045590701121536","799048785326260226","3390214067","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kimbers671",0,FALSE,FALSE,NA,NA
"The #BetterWay is the @realDonaldTrump way. @SpeakerRyan you didn't back the people's candidate Get in line with #TrumpAgenda. @mitchellvii",FALSE,1,NA,2016-11-17 00:20:54,FALSE,NA,"799044605089955840",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NAAlmodovar",1,FALSE,FALSE,NA,NA
"@seanspicer @GOP @realDonaldTrump @theobserver @jimmorrill we were the silent majority. I love it.",FALSE,0,"seanspicer",2016-11-17 00:18:04,FALSE,"798669396298170368","799043892888932352","20776147","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TerryEisenhauer",0,FALSE,FALSE,NA,NA
"#loudobbs Please .@realDonaldTrump Don't let Companies hire foreigners instead of Americans! Say No to H1B visa's! WE NEED JOBS",FALSE,1,NA,2016-11-17 00:13:34,FALSE,NA,"799042763585036288",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","YesIamMadAsHell",1,FALSE,FALSE,NA,NA
"#loudobbs Hey .@SpeakerRyan it's NOT #BetterWay it's #TRUMP's way! .@realDonaldTrump #TrumpTrain",FALSE,12,NA,2016-11-17 00:07:18,FALSE,NA,"799041185851392001",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","YesIamMadAsHell",7,FALSE,FALSE,NA,NA
"@warriors_mom @realDonaldTrump @hautedamn 
Why is there no computer on @POTUS @realDonaldTrump'S desk?!",FALSE,0,"warriors_mom",2016-11-17 00:04:39,FALSE,"799022898090483714","799040516339994625","75184478","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RyanDDowns",0,FALSE,FALSE,NA,NA
"@Wutevuh @seanhannity @realDonaldTrump HE WONT FAULTER. IF HE DOES, ITS OUT OF HIS HANDS.",FALSE,0,"Wutevuh",2016-11-17 00:04:32,FALSE,"799040054198796288","799040486451322881","180986738","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TerryEisenhauer",0,FALSE,FALSE,NA,NA
"@realDonaldTrump and still unprepared for the job!",FALSE,0,"realDonaldTrump",2016-11-17 00:04:27,FALSE,"798519600413601792","799040466981298176","25073877","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sporter323",0,FALSE,FALSE,NA,NA
"@realDonaldTrump @nytimes Putting in place bigots and people willing to rape the planet would not take so long. It is who you hang with!",FALSE,0,"realDonaldTrump",2016-11-16 23:58:51,FALSE,"798861300453539840","799039058403917824","25073877","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sporter323",0,FALSE,FALSE,NA,NA
"@realDonaldTrump @nytimes Fools? Look in the mirror, man. You are in an alternative reality from over half of America who voted against you.",FALSE,0,"realDonaldTrump",2016-11-16 23:57:45,FALSE,"798864532433211392","799038782229970944","25073877","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sporter323",0,FALSE,FALSE,NA,NA
"@realDonaldTrump @JudgeJeanine @seanhannity @oreillyfactor #MAGA",FALSE,0,"Bmbollinger",2016-11-16 23:57:45,FALSE,"799038594950176768","799038779688239104","57732182","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Bmbollinger",0,FALSE,FALSE,NA,NA
"@realDonaldTrump @nytimes I read that failing newspaper every day. I would NEVER trust you for news. Entertainment....maybe.",FALSE,0,"realDonaldTrump",2016-11-16 23:56:20,FALSE,"798862483255652352","799038422807707648","25073877","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sporter323",0,FALSE,FALSE,NA,NA
"@realDonaldTrump Considering all the LIES you DO tell, it is hard to distinguish the truth. A monarchy would be your wet dream.",FALSE,0,"realDonaldTrump",2016-11-16 23:55:33,FALSE,"798850338384023552","799038228783169536","25073877","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sporter323",0,FALSE,FALSE,NA,NA
"RT @kencf0618: We need only to @FlipThe37 via their voting for whomever else, or even by abstaining, so long as @realDonaldTrump is denied…",FALSE,0,NA,2016-11-16 23:51:17,FALSE,NA,"799037153263177732",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","StonZMGMT",2,TRUE,FALSE,NA,NA
"RT @kencf0618: We need only to @FlipThe37 via their voting for whomever else, or even by abstaining, so long as @realDonaldTrump is denied…",FALSE,0,NA,2016-11-16 23:48:18,FALSE,NA,"799036403170574336",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DoloresWells20",2,TRUE,FALSE,NA,NA
"We need only to @FlipThe37 via their voting for whomever else, or even by abstaining, so long as @realDonaldTrump is denied his majority.",FALSE,3,"kencf0618",2016-11-16 23:43:42,FALSE,"799034813684400128","799035246154895360","290638522","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","kencf0618",2,FALSE,FALSE,NA,NA
"RT @CarrieWelborn: Bet they are shredding by the truck load... @realDonaldTrump https://t.co/wB9Qt3gxgV",FALSE,0,NA,2016-11-16 23:43:33,FALSE,NA,"799035207471001600",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Lookinabout",12,TRUE,FALSE,NA,NA
